"","q_h.ch.v","q_h.ad.v","q_c.ch.v","q_c.ad.v"
"8793",0.842985393193178,0.889634980929644,0.793293587630616,0.916099392855539
"8794",0.814477733748592,0.891050890314021,0.760318469954656,0.927849277202039
"8795",0.863893234583177,0.871176825130918,0.734813382872381,0.949866161844692
"8796",0.863893234583177,0.867699325170928,0.747324897535146,0.949866161844692
"8797",0.84790098373089,0.906739491170832,0.789821935910733,0.902009973023086
"8798",0.84790098373089,0.906739491170832,0.760797488363461,0.902009973023086
"8799",0.84790098373089,0.938771970912442,0.768476185668261,0.945216962322592
"8800",0.811230804927275,0.893067177238502,0.77742400947027,0.934746088250539
"8801",0.815105953619443,0.865960656448827,0.795051133725793,0.934746088250539
"8802",0.861718877258338,0.820911572773569,0.83764880236704,0.949980632378719
"8803",0.886563730302826,0.820911572773569,0.83764880236704,0.917620491818524
"8804",0.89302940731179,0.814179978163541,0.862251585652121,0.93727221074514
"8805",0.933757223717496,0.819041203234904,0.862251585652121,0.93727221074514
"8806",0.95227594479695,0.819041203234904,0.87694253625814,0.940268269111401
"8807",0.970898384407721,0.803547797321902,0.87694253625814,0.935688757128081
"8808",0.971565519149974,0.815614354580269,0.87694253625814,0.958393875975161
"8809",0.983000584917702,0.823832044557297,0.87694253625814,0.958393875975161
"8810",0.985181704016961,0.783012175553107,0.87694253625814,0.945262421807273
"8811",0.985181704016961,0.783012175553107,0.87694253625814,0.945262421807273
"8812",0.944347692623362,0.781137517879345,0.856828998448328,0.945262421807273
"8813",0.903182607113942,0.779359499311634,0.85822405552026,0.932613980374298
"8814",0.943809860239364,0.779359499311634,0.85822405552026,0.90897160663735
"8815",0.943809860239364,0.822574700431526,0.85822405552026,0.909951436868868
"8816",0.900921439046599,0.782124021758885,0.843675493891352,0.909951436868868
"8817",0.946021748047881,0.763361311417633,0.844059278257192,0.896100684651173
"8818",0.907010670465045,0.763361311417633,0.870886475825683,0.933800473459995
"8819",0.907010670465045,0.763361311417633,0.869843924441376,0.933800473459995
"8820",0.923408003773168,0.748977899940313,0.869843924441376,0.933800473459995
"8821",0.904162901865877,0.757097387586348,0.869843924441376,0.925858731474727
"8822",0.901138598581403,0.775184888199531,0.869843924441376,0.925858731474727
"8823",0.906063368374109,0.805473944537901,0.84892974975519,0.925858731474727
"8824",0.900432984477468,0.791101079217718,0.864192353887484,0.95278625562787
"8825",0.908399118313193,0.787397480795719,0.870285529363901,0.911855225428007
"8826",0.955781335609592,0.787397480795719,0.878480545477943,0.911855225428007
"8827",0.924557628755085,0.810815600322188,0.885673701763154,0.922677281242794
"8828",0.924557628755085,0.810815600322188,0.885673701763154,0.922677281242794
"8829",0.921313943963125,0.810815600322188,0.885673701763154,0.922677281242794
"8830",0.93500732401628,0.810815600322188,0.885673701763154,0.922677281242794
"8831",0.924857535741851,0.828255263802224,0.857448242232204,0.922677281242794
"8832",0.962982930841483,0.779178462566436,0.857448242232204,0.944329533865675
"8833",0.921880513143353,0.783981205609255,0.857448242232204,0.934484996926039
"8834",0.960394202608242,0.811620919189975,0.851761697256007,0.954949578060768
"8835",0.965088632626086,0.850659900291451,0.851761697256007,0.954949578060768
"8836",0.940842608541809,0.88552695553992,0.828713408531622,0.951203867211006
"8837",0.977315596111678,0.84673984455187,0.813202937366442,0.951203867211006
"8838",0.977315596111678,0.858869646319748,0.788875658717007,0.937121662124991
"8839",0.94648238152042,0.83118996801097,0.831700061773882,0.960505347535945
"8840",0.953989068854228,0.868919121280872,0.831700061773882,0.918212076602503
"8841",0.953989068854228,0.822747696556711,0.831700061773882,0.920603550621307
"8842",0.946355602743663,0.810497816552036,0.833164244843648,0.920273502054623
"8843",0.977959172281064,0.785426838083752,0.803689994313755,0.922620093775912
"8844",0.977959172281064,0.77911559913084,0.764146847836674,0.922620093775912
"8845",0.943724454653077,0.77911559913084,0.760348784504459,0.951090523437596
"8846",0.943724454653077,0.773704502072745,0.80328079648316,0.951090523437596
"8847",0.940110831002332,0.773704502072745,0.786059274757282,0.951090523437596
"8848",0.940110831002332,0.783880456460268,0.829441017424689,0.951090523437596
"8849",0.940110831002332,0.783880456460268,0.829441017424689,0.951090523437596
"8850",0.940110831002332,0.760799518150837,0.814723333739677,0.956101951957679
"8851",0.965660216442868,0.738584245431797,0.808415749575944,0.956101951957679
"8852",0.9999,0.742443156701141,0.800983163900674,0.956101951957679
"8853",0.994793827824853,0.778768648735807,0.840498658292928,0.956101951957679
"8854",0.978446641417779,0.797487950644084,0.840498658292928,0.956101951957679
"8855",0.948802850062586,0.765056589448453,0.841226470051334,0.906565926270558
"8856",0.935880975208804,0.781573804461026,0.834718026407064,0.906565926270558
"8857",0.968721706064045,0.826667301745714,0.834718026407064,0.906565926270558
"8858",0.97513971288465,0.862561733501592,0.826619500084781,0.933219804032705
"8859",0.992379626485147,0.910484784741515,0.826619500084781,0.933219804032705
"8860",0.9999,0.910484784741515,0.826619500084781,0.933219804032705
"8861",0.9999,0.956545551999101,0.81062089400366,0.933219804032705
"8862",0.976681028672121,0.940006779127383,0.810566390538589,0.933219804032705
"8863",0.959141114277393,0.929578434086965,0.777882890868933,0.933219804032705
"8864",0.959141114277393,0.889102314405703,0.796364475041629,0.948328986694104
"8865",0.978300220954791,0.85139449130986,0.833998869964854,0.948328986694104
"8866",0.98684738605991,0.814716677337513,0.833998869964854,0.948328986694104
"8867",0.947549433882907,0.814716677337513,0.857643210096286,0.948328986694104
"8868",0.968630121268891,0.845580711721071,0.861665811296553,0.948328986694104
"8869",0.948873666457459,0.885130780602434,0.848725891136565,0.941531625203787
"8870",0.966226036257669,0.885130780602434,0.815221434272827,0.933175060921348
"8871",0.923342195425741,0.876697253335827,0.782753481715919,0.933175060921348
"8872",0.923342195425741,0.829118343389222,0.756049380544574,0.933175060921348
"8873",0.919186765670404,0.791333023544961,0.720286119496451,0.933175060921348
"8874",0.879142170229554,0.815769406377898,0.720286119496451,0.896266427380032
"8875",0.886104746225849,0.833826867553965,0.758810915867799,0.942566204862668
"8876",0.910958327229693,0.786360811435246,0.758810915867799,0.942566204862668
"8877",0.88181382382065,0.741624829608576,0.764332711510361,0.942566204862668
"8878",0.915432147651538,0.741624829608576,0.764332711510361,0.942566204862668
"8879",0.920142284797132,0.777594861125202,0.773315464495682,0.942566204862668
"8880",0.920142284797132,0.779776203718596,0.793279788107612,0.918756213574669
"8881",0.922358520857617,0.796262876892091,0.819224170711824,0.92715874055866
"8882",0.946893242623284,0.763798131321185,0.788985292566941,0.936800365103408
"8883",0.96186592587512,0.763798131321185,0.825920356158168,0.936800365103408
"8884",0.963503558274917,0.798936824097858,0.795777119463311,0.918527188710867
"8885",0.940161404984631,0.79374283241816,0.823298337380403,0.918527188710867
"8886",0.934445083623379,0.79374283241816,0.802485654829071,0.918527188710867
"8887",0.967441424627416,0.79374283241816,0.802485654829071,0.918527188710867
"8888",0.984757577178627,0.83981159265861,0.802689350908623,0.926120469812303
"8889",0.984757577178627,0.830969037481212,0.784469634410926,0.94152346998453
"8890",0.984757577178627,0.830969037481212,0.83436892272439,0.94152346998453
"8891",0.980957731318287,0.786277392918804,0.83436892272439,0.956644632807
"8892",0.969101726163737,0.81236884672437,0.792002724902705,0.956644632807
"8893",0.955013026243634,0.762977367306688,0.779707088763827,0.941174808726645
"8894",0.968697025014646,0.762977367306688,0.781389521760867,0.941174808726645
"8895",0.951417940568738,0.717632068919578,0.756487531913445,0.941174808726645
"8896",0.938331691657752,0.701146328582057,0.756487531913445,0.941174808726645
"8897",0.982737486127391,0.729277507767641,0.729057226167061,0.941174808726645
"8898",0.946852187200077,0.707264134280943,0.741120927664452,0.941174808726645
"8899",0.981337213439494,0.707264134280943,0.760507533024066,0.941174808726645
"8900",0.952901396264881,0.742162564273552,0.760167425381952,0.920974423130973
"8901",0.934720437524468,0.731857284826786,0.757890404597857,0.928787964303045
"8902",0.975217412172444,0.750465048214049,0.771970664570109,0.919787458865902
"8903",0.975217412172444,0.770144867913426,0.811387446033769,0.935275814845226
"8904",0.973808878886141,0.787095746321232,0.811387446033769,0.935275814845226
"8905",0.960891527279839,0.79666638597157,0.774312399630436,0.935275814845226
"8906",0.962045747523755,0.772416275476665,0.787393366824837,0.935275814845226
"8907",0.917079641197435,0.815543611969427,0.787393366824837,0.943340405658818
"8908",0.961082805546559,0.84250448140558,0.761124601284974,0.89429657103028
"8909",0.92987379838489,0.837977461975628,0.711524245282636,0.920978961326181
"8910",0.92987379838489,0.878362573583239,0.677582508954221,0.954461230244486
"8911",0.951933252920955,0.878362573583239,0.678786356095226,0.912934538256376
"8912",0.90921051094085,0.852553650357389,0.694641702063383,0.952227127109653
"8913",0.956452761653438,0.852553650357389,0.735936099872925,0.952227127109653
"8914",0.956452761653438,0.885553695301154,0.735936099872925,0.952227127109653
"8915",0.98739025776051,0.903742787398026,0.766168078407646,0.952227127109653
"8916",0.98739025776051,0.87790461088773,0.766168078407646,0.952227127109653
"8917",0.9999,0.918244879639336,0.755746210389772,0.952227127109653
"8918",0.9999,0.891855689201133,0.751120587182232,0.934252740629016
"8919",0.9645208263468,0.921722173427792,0.739244819572196,0.934252740629016
"8920",0.91956495718807,0.925838921864146,0.739244819572196,0.934252740629016
"8921",0.882881057511642,0.953520122489521,0.739244819572196,0.924196055741048
"8922",0.932156319955923,0.947228064264731,0.710582104302012,0.952665900276041
"8923",0.882655336607806,0.934874187472836,0.697367991367356,0.951192487566731
"8924",0.882655336607806,0.902622979709507,0.697367991367356,0.951192487566731
"8925",0.888645910860598,0.902622979709507,0.720936828805135,0.952278522402047
"8926",0.914979347509891,0.860899666317367,0.686769450968132,0.962043040641582
"8927",0.882975760002248,0.899076802905277,0.686769450968132,0.915227109473198
"8928",0.882975760002248,0.873805188892969,0.72817792473361,0.954451175779103
"8929",0.882975760002248,0.864799965003134,0.724157609837131,0.92354758309666
"8930",0.867232520033233,0.899600633599424,0.746125494013541,0.92354758309666
"8931",0.862968128423765,0.914357191457042,0.719532756553964,0.889674537978134
"8932",0.891212462603673,0.931514792207257,0.766590609308333,0.889674537978134
"8933",0.91014885000661,0.964415441353434,0.766590609308333,0.924812193051911
"8934",0.908222143787518,0.946893793617004,0.797857502289117,0.924812193051911
"8935",0.907216876994446,0.946893793617004,0.797857502289117,0.924812193051911
"8936",0.9038540884085,0.920518760562503,0.797857502289117,0.950829165102913
"8937",0.902604525040462,0.914641961681285,0.767536919307896,0.950829165102913
"8938",0.909943179104104,0.876924094178342,0.774986306205393,0.950829165102913
"8939",0.898842261491902,0.862817939084583,0.802279112534598,0.917771869176066
"8940",0.876434663001075,0.908406905147807,0.803727581095883,0.917771869176066
"8941",0.872413771057129,0.91251176725384,0.798571863071994,0.934634293592534
"8942",0.872413771057129,0.917042949788832,0.762178858486005,0.934634293592534
"8943",0.881468544846959,0.965641602238269,0.782493244786748,0.937344794278032
"8944",0.832346436025202,0.965641602238269,0.749450588133187,0.937344794278032
"8945",0.823548405610584,0.934157913660259,0.772064200625756,0.936930133495479
"8946",0.828024276874587,0.890416859339551,0.77245251715649,0.949086505034937
"8947",0.809103945170156,0.890416859339551,0.729049163428136,0.944314512494019
"8948",0.839129442877695,0.878648863423244,0.729075300227851,0.933694864506832
"8949",0.875987985094636,0.88661535938047,0.725763621414081,0.933694864506832
"8950",0.880971007740684,0.92903562199101,0.728997159935535,0.939948122319764
"8951",0.905259097500331,0.932410963175447,0.726563436514699,0.939948122319764
"8952",0.895987883692234,0.932410963175447,0.743797798617744,0.939948122319764
"8953",0.895987883692234,0.913358915124648,0.732515818276443,0.941691991942934
"8954",0.92711089401748,0.913358915124648,0.770966735482217,0.93624130070675
"8955",0.929380666248128,0.913358915124648,0.79905312974006,0.943250920041463
"8956",0.909557233580947,0.939508012023383,0.79905312974006,0.943250920041463
"8957",0.891369284938648,0.935384416619875,0.766187423025259,0.915586781175806
"8958",0.858631056330725,0.94677298021745,0.781009074929171,0.915586781175806
"8959",0.907635561137087,0.916755467529968,0.758812615764328,0.915586781175806
"8960",0.865553087827377,0.913360755930283,0.784286821680144,0.955443105241283
"8961",0.880501732921786,0.913360755930283,0.812872802955099,0.924791820161044
"8962",0.866143660356849,0.927310654490814,0.799697214365006,0.910134586598723
"8963",0.866143660356849,0.927310654490814,0.824024777603337,0.910134586598723
"8964",0.866143660356849,0.972934408525565,0.83303903003689,0.903059926233253
"8965",0.866143660356849,0.998911969706044,0.827638756507077,0.903059926233253
"8966",0.896976726192608,0.998911969706044,0.833462683786639,0.903059926233253
"8967",0.926683565268852,0.9999,0.871283386112192,0.903059926233253
"8968",0.901487725477293,0.964781700323895,0.862456741486677,0.942805527569725
"8969",0.857911671504937,0.936003953584097,0.862456741486677,0.910056373965925
"8970",0.897405825385451,0.936003953584097,0.862456741486677,0.910056373965925
"8971",0.879956800157763,0.947363977313601,0.862456741486677,0.910056373965925
"8972",0.904035139239952,0.947363977313601,0.84653589334339,0.935879779257811
"8973",0.898961917420477,0.907357229262218,0.811915438040161,0.935879779257811
"8974",0.907030442978814,0.864720088096894,0.804052021424287,0.935879779257811
"8975",0.870679369748198,0.864720088096894,0.808436058019289,0.953312903572804
"8976",0.846380174013414,0.901714237353392,0.815669494681061,0.968290596920996
"8977",0.846380174013414,0.854892868169211,0.812020572181792,0.968290596920996
"8978",0.885139336336963,0.874227649571933,0.808885475317949,0.920283364225178
"8979",0.885139336336963,0.878157386269979,0.817082680435852,0.951978144887834
"8980",0.84575481795948,0.877496058812924,0.799901384394617,0.930213203607126
"8981",0.84575481795948,0.861364134743437,0.750452631385998,0.930213203607126
"8982",0.858731255650148,0.882558605324104,0.759056181344205,0.90031031530816
"8983",0.847902644698136,0.882558605324104,0.800965044926853,0.934685628698206
"8984",0.847902644698136,0.834364696492068,0.752555793197827,0.938866247399709
"8985",0.879673576604202,0.834364696492068,0.784259827318602,0.923945457651279
"8986",0.845865615916066,0.825987611168623,0.779889241768979,0.923945457651279
"8987",0.837241997097246,0.825987611168623,0.823975775041618,0.923945457651279
"8988",0.837241997097246,0.825987611168623,0.829885407490657,0.95254423029255
"8989",0.839835627719387,0.845507973262668,0.841717051458546,0.95254423029255
"8990",0.798693376819231,0.845507973262668,0.829538946249523,0.93531135090161
"8991",0.762278597143106,0.838546063324995,0.803295970219188,0.947369375289417
"8992",0.811922276874632,0.807410754698887,0.824804294668139,0.947369375289417
"8993",0.811922276874632,0.807410754698887,0.781355796568097,0.904836762463673
"8994",0.771103414862975,0.807410754698887,0.827938084560447,0.904836762463673
"8995",0.784504910365306,0.829658878890425,0.81821203546133,0.904836762463673
"8996",0.797413138526119,0.82186017766837,0.81821203546133,0.904836762463673
"8997",0.756348090681806,0.811000162379444,0.809082318120637,0.923687940021044
"8998",0.799996609047614,0.855349775094166,0.791932851122693,0.934051927342078
"8999",0.799884759278595,0.873813713125512,0.799397820304149,0.934051927342078
"9000",0.799884759278595,0.880204298573174,0.781796906399541,0.934051927342078
"9001",0.841781746752188,0.861834817791916,0.808967661391944,0.916933312965556
"9002",0.841781746752188,0.861834817791916,0.825128309521825,0.944690552237442
"9003",0.815150973729417,0.860832121262886,0.825128309521825,0.925169517309404
"9004",0.81038548927065,0.88923960320428,0.825128309521825,0.925169517309404
"9005",0.850292001797445,0.925314313771762,0.825128309521825,0.928594560967757
"9006",0.850292001797445,0.942074293543212,0.825128309521825,0.909690755722112
"9007",0.826494310975634,0.923959435003437,0.825128309521825,0.909690755722112
"9008",0.874338553163782,0.949283465037681,0.86220598302316,0.909690755722112
"9009",0.880754028183967,0.945332510483079,0.836511934013107,0.887066180398687
"9010",0.890521352288872,0.907231000524573,0.83432641203981,0.914351076562888
"9011",0.85866754054334,0.897200068195909,0.83432641203981,0.914351076562888
"9012",0.907515372887813,0.902950666581839,0.83432641203981,0.938023284263908
"9013",0.916631470311061,0.877948860863782,0.810391249181703,0.92763029038906
"9014",0.916631470311061,0.90023437772654,0.838465095032007,0.89404234245885
"9015",0.936518955782615,0.903564233325981,0.838465095032007,0.913209718768484
"9016",0.903776189561561,0.903564233325981,0.849875066033565,0.927862613019532
"9017",0.900067302950285,0.903564233325981,0.84220600721892,0.936935127922333
"9018",0.91728868248649,0.862851195891946,0.84220600721892,0.955112099228426
"9019",0.937160431214236,0.838339506758004,0.84220600721892,0.955112099228426
"9020",0.936421891341545,0.838339506758004,0.84220600721892,0.929735689517109
"9021",0.924322847293317,0.853185749442875,0.809859809628689,0.914202104625291
"9022",0.881969465168752,0.853185749442875,0.762782196886838,0.909898648317902
"9023",0.864726161088422,0.853185749442875,0.762782196886838,0.909898648317902
"9024",0.864726161088422,0.896648286765069,0.762782196886838,0.909898648317902
"9025",0.85712067297902,0.889985715870373,0.762782196886838,0.951225627167149
"9026",0.839003289647028,0.92980307204891,0.782113162358292,0.951225627167149
"9027",0.845912191823684,0.92980307204891,0.802477492787876,0.925504915695636
"9028",0.847794568555057,0.92980307204891,0.802477492787876,0.909462573518975
"9029",0.869553106224723,0.953657134615444,0.802477492787876,0.909462573518975
"9030",0.839176361977682,0.909291495236196,0.812610644986854,0.909462573518975
"9031",0.886621125128679,0.918016758833639,0.797958538471722,0.919296874548307
"9032",0.919280178139545,0.877761540042795,0.759083752403968,0.94343441647943
"9033",0.923277654375509,0.919419477756694,0.725734756118619,0.934505739831365
"9034",0.920417671643756,0.874931719775871,0.725734756118619,0.934505739831365
"9035",0.920417671643756,0.85940360421557,0.752128475112841,0.934505739831365
"9036",0.876672731705569,0.85940360421557,0.789048844110221,0.933320445055141
"9037",0.906108190997131,0.841522342960909,0.801703681168147,0.933320445055141
"9038",0.915789277891256,0.822080791432038,0.829573064926081,0.944087533978744
"9039",0.938204487755522,0.87054060040284,0.831847547180951,0.916926919668912
"9040",0.969957582808659,0.915856893516705,0.819737337133848,0.913001748244277
"9041",0.976742504902743,0.915856893516705,0.830665716738441,0.90351419141516
"9042",0.973673726844229,0.942911475098319,0.830665716738441,0.936220500245689
"9043",0.937917796352506,0.931983769282326,0.83469717106782,0.936220500245689
"9044",0.917146915982105,0.922490901656076,0.837250722153113,0.945366783556527
"9045",0.926943732418679,0.884262997324206,0.83887377572246,0.945366783556527
"9046",0.935952448116243,0.899942176432908,0.803432507975959,0.945366783556527
"9047",0.927257219997794,0.903998205454648,0.757089047646151,0.944633539835921
"9048",0.899905603116006,0.924182925948501,0.797039901977406,0.936851356201804
"9049",0.908086987182126,0.915736069802754,0.842820617160761,0.902387435035779
"9050",0.859192128309608,0.90443923556488,0.823930282238872,0.878242129669524
"9051",0.809923720399477,0.934218922297098,0.819535504491069,0.878242129669524
"9052",0.809923720399477,0.95532924173642,0.828931249259041,0.878242129669524
"9053",0.854448746836372,0.95532924173642,0.781457159086132,0.878242129669524
"9054",0.854448746836372,0.95532924173642,0.767119707935491,0.878242129669524
"9055",0.854448746836372,0.913974596739374,0.798067675251515,0.91861927572172
"9056",0.857186666496657,0.879601974173076,0.795059355325067,0.91861927572172
"9057",0.833252690120228,0.860981924964674,0.795059355325067,0.91861927572172
"9058",0.788698161526211,0.867168833285198,0.828234857087956,0.91861927572172
"9059",0.749826405237056,0.884303760242276,0.841495362599381,0.915501628117635
"9060",0.749826405237056,0.924812020447664,0.794237575563603,0.940716906706801
"9061",0.749826405237056,0.926508780561946,0.79295107277576,0.916214853478594
"9062",0.726585540820472,0.878236659236811,0.780718672694639,0.931831662915646
"9063",0.719589333438873,0.883351651828364,0.736738781514578,0.91930191873107
"9064",0.752843670609966,0.916863935131207,0.748998002358713,0.91930191873107
"9065",0.779170905582234,0.951232488446496,0.749543375032955,0.939968316256999
"9066",0.819294106348045,0.913716399872303,0.757449557236397,0.939968316256999
"9067",0.792858413995802,0.893781815555506,0.757449557236397,0.944240880734286
"9068",0.770746432074905,0.892943496878818,0.781483967229725,0.944240880734286
"9069",0.746728743908554,0.860233359660581,0.80608638629783,0.944240880734286
"9070",0.793463938792795,0.892249049123004,0.808044448518195,0.944240880734286
"9071",0.796542756974325,0.868002682172321,0.808044448518195,0.919873950118198
"9072",0.836609236516617,0.854569390711933,0.759834855352529,0.941125386301427
"9073",0.884121730846912,0.871988486980647,0.759834855352529,0.941125386301427
"9074",0.871369249972142,0.879139436471835,0.788716196920724,0.941125386301427
"9075",0.912182780068927,0.860023829590157,0.819211172405631,0.941125386301427
"9076",0.926380016927235,0.888858509266376,0.793641416868196,0.921800355217418
"9077",0.939488423771784,0.888858509266376,0.760442218650133,0.921800355217418
"9078",0.919119987513498,0.926811829039454,0.755682375258767,0.943965393141842
"9079",0.919119987513498,0.877988768967427,0.752417026576587,0.943965393141842
"9080",0.920736386131123,0.882438801827468,0.774318915954792,0.943965393141842
"9081",0.917248214541562,0.876076156336441,0.790196448634379,0.942576403217389
"9082",0.949624755203352,0.831743113922514,0.758279215381482,0.912070723669602
"9083",0.964444185134582,0.831743113922514,0.758279215381482,0.907452426385133
"9084",0.964925359299034,0.838740925926342,0.758279215381482,0.907231713528744
"9085",0.921529022574052,0.856082473874651,0.758279215381482,0.907231713528744
"9086",0.970120236829482,0.81155845291689,0.75868181011174,0.907231713528744
"9087",0.971044273900427,0.851217727076821,0.780836006393657,0.945886835316195
"9088",0.971044273900427,0.886443234856799,0.739906713250094,0.945886835316195
"9089",0.922911136148125,0.886443234856799,0.753448914270849,0.945886835316195
"9090",0.914283055572398,0.865162784506194,0.726897261594423,0.945886835316195
"9091",0.949235038545542,0.861852494387515,0.726897261594423,0.929952779668382
"9092",0.972017245942354,0.827961949391849,0.726897261594423,0.929301532497628
"9093",0.981068374512345,0.827961949391849,0.726897261594423,0.953055919613688
"9094",0.981068374512345,0.825604410509206,0.729546230775305,0.953055919613688
"9095",0.981068374512345,0.825604410509206,0.747320709540509,0.953055919613688
"9096",0.948004876535945,0.839843003468215,0.754413587925956,0.953055919613688
"9097",0.937566240730323,0.84138150878027,0.799550368986093,0.934256113902664
"9098",0.977127269299328,0.868406005220115,0.831809485517443,0.934256113902664
"9099",0.977127269299328,0.867299516375735,0.831809485517443,0.946708424645475
"9100",0.977943282660656,0.908300095137767,0.838000900903717,0.915127820195629
"9101",0.958275192573294,0.938318847857974,0.838000900903717,0.915127820195629
"9102",0.968358530493081,0.945588472315669,0.838000900903717,0.943346860166638
"9103",0.970723820494115,0.929629376896284,0.829329238133506,0.943346860166638
"9104",0.943475854878873,0.929629376896284,0.829329238133506,0.943346860166638
"9105",0.943439797631093,0.929629376896284,0.785097564989702,0.927039433293975
"9106",0.919184837506712,0.898402001003362,0.780777129204944,0.945786033128387
"9107",0.872853639994376,0.92315385720469,0.749346658191644,0.945786033128387
"9108",0.872853639994376,0.942652100806683,0.731110537750647,0.945786033128387
"9109",0.919401685258001,0.948981356055103,0.731110537750647,0.93348586061038
"9110",0.955697781213187,0.948981356055103,0.766426700912417,0.932815532688982
"9111",0.957279038864747,0.948981356055103,0.73447906265501,0.941501918202265
"9112",0.953383444894664,0.92485089075528,0.761281312350184,0.941501918202265
"9113",0.932993618811108,0.904440410381741,0.738880507205614,0.941501918202265
"9114",0.932993618811108,0.904440410381741,0.780021811928601,0.941501918202265
"9115",0.907034609902278,0.89023741960302,0.824759966181592,0.941501918202265
"9116",0.929809492912702,0.923830932162329,0.811176852765494,0.951976258191279
"9117",0.951119027373009,0.937484843463264,0.812678689765745,0.951976258191279
"9118",0.995224582164176,0.887568970646336,0.807333982991987,0.927960754907689
"9119",0.995105151918344,0.926052597018517,0.793171803979204,0.918254662700928
"9120",0.982625708698854,0.892336173534952,0.763712332933211,0.952679057139902
"9121",0.995819579360634,0.896368630130402,0.812788568460383,0.952679057139902
"9122",0.995819579360634,0.896368630130402,0.82959762190003,0.952679057139902
"9123",0.995819579360634,0.858843147514946,0.798523161676713,0.952679057139902
"9124",0.94870622944329,0.901042547209747,0.774191158008763,0.952679057139902
"9125",0.936060401487723,0.883219190028123,0.741304393205793,0.952679057139902
"9126",0.892140723711439,0.922640597836673,0.735900454479271,0.909224630612879
"9127",0.872311442315206,0.932536751211248,0.744206222030335,0.94826349238865
"9128",0.858605538953655,0.937958596709743,0.744206222030335,0.94826349238865
"9129",0.87828692329824,0.936379760962538,0.750461273081601,0.94826349238865
"9130",0.859790119289048,0.922339189162105,0.723151348647662,0.9483902212698
"9131",0.88687971587535,0.892506261582113,0.723151348647662,0.942540853261015
"9132",0.934205192949251,0.914018578610941,0.767695939540864,0.942540853261015
"9133",0.960141016792134,0.923177829936705,0.761196974548512,0.924620978138408
"9134",0.943101544438489,0.886059140104428,0.782901045237669,0.943500951468012
"9135",0.983384789961949,0.930406393290124,0.745492569007912,0.943500951468012
"9136",0.983384789961949,0.91238886254616,0.713102085795254,0.93713542735204
"9137",0.94689356679339,0.903857128897309,0.715739052928985,0.945739244646392
"9138",0.960690833830834,0.896643289101868,0.745349306147546,0.944392042071557
"9139",0.960690833830834,0.865927861507609,0.745349306147546,0.944392042071557
"9140",0.963755439471081,0.838781514361128,0.793346811039374,0.944392042071557
"9141",0.945378317257948,0.816975602756813,0.790624920302072,0.944392042071557
"9142",0.978624335413426,0.855481537005491,0.790624920302072,0.908098153420723
"9143",0.978624335413426,0.901908868590928,0.822429293277674,0.903304812521672
"9144",0.987046560801193,0.884501690224372,0.842044462659397,0.916193438717163
"9145",0.9999,0.921277208223566,0.868591300025583,0.938589991442858
"9146",0.9999,0.922734356036037,0.848940267018043,0.938589991442858
"9147",0.983655855401978,0.922734356036037,0.81622184298467,0.916812413162551
"9148",0.949057016398385,0.922734356036037,0.81622184298467,0.917897571460343
"9149",0.95410442011673,0.881520433880016,0.804117875872181,0.946960201277396
"9150",0.997965760126337,0.858627185777388,0.814294113870711,0.922879038588143
"9151",0.953127034304291,0.873165853151679,0.835871432558634,0.922879038588143
"9152",0.961517674562149,0.83324384614136,0.837162604532206,0.922879038588143
"9153",0.948247957641818,0.801621424772404,0.837162604532206,0.922879038588143
"9154",0.939771010999195,0.85076540300399,0.810460878349842,0.922879038588143
"9155",0.892282091260515,0.871426144002564,0.826543192728424,0.922879038588143
"9156",0.892282091260515,0.918540935583971,0.869439083384351,0.926885140268131
"9157",0.940309257868305,0.918540935583971,0.869439083384351,0.924498165980912
"9158",0.959361698797532,0.945688285555318,0.826423153514044,0.924498165980912
"9159",0.926142076512426,0.945688285555318,0.826423153514044,0.9117584454827
"9160",0.935308306843601,0.945688285555318,0.826423153514044,0.9117584454827
"9161",0.97010914114546,0.953733507350646,0.811551545816475,0.9117584454827
"9162",0.929138910414279,0.944954860389791,0.762154261860998,0.9117584454827
"9163",0.972514446724765,0.897111486170999,0.768975934037009,0.9117584454827
"9164",0.947849324431829,0.873233024000749,0.761458634701559,0.931974215153603
"9165",0.946958308962733,0.916975597122311,0.744296758156271,0.931974215153603
"9166",0.953121070044674,0.893173315532133,0.777976980688983,0.958795449743046
"9167",0.943687865410559,0.901330645468645,0.803630906203763,0.926429437450132
"9168",0.915435139851272,0.865058003475517,0.768509635142983,0.939460184890776
"9169",0.915435139851272,0.860732446836866,0.781274055293762,0.947700672340578
"9170",0.941785372856632,0.821692039065622,0.794451262592339,0.947700672340578
"9171",0.922554495737515,0.810511060331575,0.834723831852899,0.937813272490165
"9172",0.907610848888382,0.814576609192975,0.856156764482149,0.937813272490165
"9173",0.874139759100601,0.783024698861502,0.856156764482149,0.937813272490165
"9174",0.874139759100601,0.787282089998573,0.856156764482149,0.937813272490165
"9175",0.918397147061862,0.781102575052157,0.828729645255954,0.937813272490165
"9176",0.940379137888178,0.770589296163618,0.824945990671405,0.943767477478831
"9177",0.940379137888178,0.815978641265631,0.82108133903239,0.943767477478831
"9178",0.937477054533176,0.815978641265631,0.82108133903239,0.943767477478831
"9179",0.969133005912974,0.815978641265631,0.815344242518769,0.953671861486508
"9180",0.969133005912974,0.815978641265631,0.78120935955085,0.953671861486508
