"","q_h.ch.v","q_h.ad.v","q_c.ch.v","q_c.ad.v"
"4295",0.817303051420115,0.923463582340625,0.839096902101302,0.960767261730509
"4296",0.840539172703959,0.88201296094339,0.846219750796446,0.960767261730509
"4297",0.800824942200072,0.872784539358687,0.859809263539501,0.964833361818457
"4298",0.793780212889053,0.849264518730339,0.815582600585186,0.927486998494716
"4299",0.74769659025371,0.835304446774532,0.815582600585186,0.942996211932043
"4300",0.726172260281257,0.882625572127287,0.824391511431896,0.942996211932043
"4301",0.687490340408496,0.898987498623316,0.861200573691168,0.966951921256261
"4302",0.670987884833105,0.923441838892174,0.842940496909433,0.966951921256261
"4303",0.713998605513572,0.926402150420469,0.860167193948292,0.939247810305098
"4304",0.721773536333441,0.954403070150871,0.867532138945536,0.95248698666692
"4305",0.765428993029147,0.941574588534419,0.818583307228983,0.95248698666692
"4306",0.798803129482641,0.894633613829498,0.84627074932214,0.95248698666692
"4307",0.763649740831554,0.891049237898548,0.806682387529873,0.950841639516877
"4308",0.770602567789703,0.842042975453657,0.854173191380688,0.914915053662846
"4309",0.765918138895742,0.842042975453657,0.854173191380688,0.946868096012624
"4310",0.791521130029671,0.81979036366101,0.841933352896013,0.94273792889435
"4311",0.798795437573082,0.772880258783695,0.841933352896013,0.962808954529466
"4312",0.757195980607159,0.80305770076811,0.876457361108624,0.947063830448316
"4313",0.795170469924435,0.849686416145411,0.919620214682073,0.947063830448316
"4314",0.819885858071595,0.865325969294642,0.919620214682073,0.947063830448316
"4315",0.793075982381217,0.914157218486067,0.919620214682073,0.947063830448316
"4316",0.758116571155935,0.94286327413283,0.94356275566388,0.947063830448316
"4317",0.791232886251621,0.904134858935137,0.920563909457997,0.947063830448316
"4318",0.751062902242504,0.886719910427925,0.920563909457997,0.949468132480981
"4319",0.754093605319596,0.897849058546123,0.901413192227484,0.949468132480981
"4320",0.769573437625169,0.882111833454106,0.887964586424642,0.949468132480981
"4321",0.744693992955237,0.841656860383224,0.90123402774334,0.955476230010392
"4322",0.697875251032039,0.867402008525093,0.90123402774334,0.955476230010392
"4323",0.649041534534283,0.842655824939717,0.876519399951213,0.955476230010392
"4324",0.67880893977601,0.874716741964218,0.871096666157247,0.949650749890136
"4325",0.700980892304889,0.907981899636794,0.871096666157247,0.949650749890136
"4326",0.700980892304889,0.878769401647147,0.872251324658283,0.949650749890136
"4327",0.700980892304889,0.892264595348385,0.882642797194422,0.946426578541288
"4328",0.742542340506427,0.901686117728238,0.867173394490966,0.985035301628524
"4329",0.792301614249684,0.904681755462658,0.829013294097968,0.985035301628524
"4330",0.743717507429048,0.855376347946,0.834576515294612,0.985035301628524
"4331",0.743717507429048,0.824683693284166,0.875130535569043,0.985035301628524
"4332",0.776258057116158,0.842675263411362,0.886458967952059,0.985035301628524
"4333",0.780547805589251,0.869099251413715,0.868689711648041,0.985035301628524
"4334",0.777410614763014,0.894937281310555,0.868689711648041,0.963356894580649
"4335",0.777410614763014,0.88698549000546,0.864813207997941,0.973537797085011
"4336",0.749511773574724,0.8619229018921,0.864813207997941,0.94739077659324
"4337",0.796442473463341,0.888076145574447,0.864813207997941,0.94739077659324
"4338",0.830296390496753,0.847517193434757,0.891989832231776,0.94739077659324
"4339",0.816925371361523,0.837841524067332,0.891989832231776,0.94739077659324
"4340",0.835844249411113,0.836216945783232,0.880170631897637,0.94739077659324
"4341",0.863167787056975,0.862944284803231,0.928704426833429,0.959222579607742
"4342",0.816987464616634,0.849263854161833,0.928704426833429,0.959222579607742
"4343",0.813328919692523,0.824793683202003,0.928704426833429,0.97004778061528
"4344",0.800817046377435,0.817706397781146,0.925062363827602,0.97004778061528
"4345",0.814287495350092,0.784130291268226,0.894637275277638,0.97004778061528
"4346",0.783763838622346,0.769135860563253,0.912419142434374,0.97004778061528
"4347",0.73915032983534,0.769135860563253,0.912419142434374,0.974544518394398
"4348",0.757985932186804,0.79050075174309,0.912419142434374,0.950622127717363
"4349",0.728462103956937,0.802318893955086,0.912419142434374,0.940179470158184
"4350",0.729496077138558,0.773294882685874,0.895117471413688,0.940179470158184
"4351",0.767391633049212,0.773294882685874,0.928309268271552,0.973886593198406
"4352",0.761251399915293,0.731972992257212,0.935276213032195,0.973886593198406
"4353",0.793076641734317,0.757990904920732,0.950652239797638,0.973886593198406
"4354",0.838853249668702,0.78879697679076,0.952532798657195,0.973886593198406
"4355",0.883907066185586,0.787615600624119,0.917265457380564,0.944867340032944
"4356",0.92423176394552,0.782994348462668,0.891904184548185,0.963756951014513
"4357",0.916088931604847,0.782994348462668,0.869688135595062,0.967516781995075
"4358",0.928987412683293,0.822590118134391,0.843070703395643,0.978055758168923
"4359",0.928987412683293,0.822590118134391,0.862792317243294,0.963514017849231
"4360",0.928987412683293,0.780148531449956,0.862792317243294,0.970951663726011
"4361",0.960746587945707,0.774501550570127,0.894783658557572,0.971121175540613
"4362",0.926811769923754,0.757751546264623,0.862138454033994,0.971121175540613
"4363",0.926811769923754,0.755553008918648,0.822821383643896,0.959138424717823
"4364",0.91420265342351,0.752402577176687,0.801934113237076,0.959138424717823
"4365",0.884620318531617,0.752402577176687,0.850669107283466,0.959138424717823
"4366",0.900027242854796,0.752402577176687,0.848778375959956,0.953869586437943
"4367",0.910217232366651,0.783590091555376,0.837008902360686,0.953869586437943
"4368",0.908440929295122,0.781363880843853,0.864686006330886,0.953869586437943
"4369",0.905551191854849,0.781363880843853,0.867783514014446,0.935722077335233
"4370",0.88042001025062,0.794607343524692,0.867783514014446,0.935722077335233
"4371",0.88042001025062,0.836783072352406,0.858969421824441,0.939125711098315
"4372",0.888219084141403,0.875578268524256,0.898279318329879,0.939125711098315
"4373",0.919509127216972,0.848170104855669,0.851459392649123,0.939125711098315
"4374",0.954970839216932,0.848170104855669,0.851459392649123,0.939125711098315
"4375",0.981571842257492,0.848170104855669,0.828041423251853,0.939125711098315
"4376",0.955326489538513,0.828358736587685,0.828041423251853,0.935303816292437
"4377",0.941029011916928,0.792653856007379,0.836770596099087,0.946907507092694
"4378",0.911475562437065,0.792653856007379,0.850987921562047,0.946907507092694
"4379",0.932133458501286,0.792653856007379,0.890222627436743,0.947766365134159
"4380",0.896865184900909,0.814186042291109,0.890222627436743,0.947766365134159
"4381",0.859338537363894,0.770411664061245,0.890222627436743,0.947766365134159
"4382",0.821395398599654,0.781599660427307,0.881840807618574,0.955447808583269
"4383",0.79728193214871,0.764259348832999,0.870610919920729,0.967447413969787
"4384",0.752869874534756,0.788926020613869,0.840910841920414,0.96602492015809
"4385",0.724765657044574,0.788926020613869,0.856651553930716,0.968566230894068
"4386",0.768972582828812,0.788926020613869,0.845572535530665,0.970265205646867
"4387",0.743509357834793,0.758640420110893,0.874578537791969,0.934547409648078
"4388",0.75427977341935,0.806589262117629,0.874578537791969,0.934547409648078
"4389",0.79676189617496,0.8018713747384,0.85725088948384,0.934547409648078
"4390",0.775645579367503,0.78966176009271,0.88215350015089,0.98089967495762
"4391",0.780387918271683,0.78966176009271,0.88215350015089,0.98089967495762
"4392",0.771833436556719,0.837718963809309,0.909479174483569,0.943718436569909
"4393",0.736059732984379,0.879567351960574,0.909479174483569,0.933025857387112
"4394",0.710524687792733,0.876703748409634,0.909479174483569,0.964304087916391
"4395",0.678560299116745,0.876703748409634,0.879069376084955,0.964304087916391
"4396",0.724197867692075,0.837297420925458,0.879069376084955,0.93822545874864
"4397",0.693095555452257,0.879721389152107,0.879618560220116,0.977932822983714
"4398",0.714825010246224,0.879721389152107,0.830853335699068,0.967843567742968
"4399",0.714825010246224,0.863799040787851,0.818232422927396,0.949896451411771
"4400",0.672936784213036,0.840408014832062,0.818232422927396,0.949896451411771
"4401",0.672936784213036,0.886620889068578,0.820513121713885,0.949896451411771
"4402",0.690602569531276,0.903805825533343,0.863346220203676,0.941277516190896
"4403",0.731316044337675,0.887002563104031,0.815778497164139,0.976978448312731
"4404",0.756075663461908,0.887002563104031,0.815778497164139,0.956420003646055
"4405",0.79764707974866,0.865014469670129,0.798701818822884,0.956420003646055
"4406",0.767577416838705,0.849274255381894,0.798701818822884,0.956420003646055
"4407",0.803693802205473,0.852710822550577,0.774960165284575,0.938662043865772
"4408",0.804867578756623,0.806988323549737,0.774960165284575,0.929172352934258
"4409",0.843718880431354,0.856547530647364,0.7580977271311,0.973817017255353
"4410",0.863958378152549,0.8665860109264,0.7554793297546,0.973817017255353
"4411",0.896688668376393,0.892213069228453,0.766011655144395,0.971569977863694
"4412",0.910039579046517,0.890898527647366,0.768087988067419,0.953684720955791
"4413",0.924077680187858,0.891114897863005,0.737546374904924,0.95319449179806
"4414",0.939028732169047,0.937861289340069,0.733143405313605,0.95319449179806
"4415",0.940893344085291,0.96439663742203,0.717544556874783,0.95319449179806
"4416",0.940893344085291,0.96439663742203,0.717544556874783,0.97400947972201
"4417",0.932505695258826,0.96439663742203,0.748870101664216,0.97400947972201
"4418",0.949612033616379,0.96439663742203,0.748870101664216,0.97400947972201
"4419",0.90449905595053,0.933995783072894,0.748870101664216,0.938848044909539
"4420",0.859551966765523,0.910389782325362,0.748870101664216,0.926158914808186
"4421",0.83099183027409,0.866669641132464,0.748870101664216,0.972433578222992
"4422",0.784406454039365,0.866669641132464,0.719621413946153,0.92701047875453
"4423",0.79524313713666,0.85881158520933,0.755810014670716,0.952984822494911
"4424",0.839750427140482,0.84094639860559,0.755810014670716,0.952984822494911
"4425",0.860702167700603,0.84094639860559,0.749772450933234,0.952984822494911
"4426",0.81952745427154,0.84094639860559,0.77028441859875,0.952984822494911
"4427",0.81952745427154,0.851092771929686,0.802794389007614,0.959895724151285
"4428",0.79987543352656,0.835539422044528,0.802794389007614,0.959895724151285
"4429",0.838476683914289,0.866067281295543,0.802794389007614,0.959895724151285
"4430",0.820839455996267,0.894768929667768,0.817414215975442,0.945004594046624
"4431",0.823545275225863,0.889446475566362,0.846284966845998,0.968097578617746
"4432",0.790001399528794,0.881062642391768,0.816607366013342,0.968097578617746
"4433",0.8039682265535,0.873051176290025,0.860426253406332,0.95971322276164
"4434",0.802158368744515,0.87866360323969,0.847603877075018,0.95971322276164
"4435",0.802158368744515,0.87866360323969,0.858297051675619,0.95971322276164
"4436",0.787425418284349,0.884267355268818,0.85154332832899,0.938707642350348
"4437",0.766331549936533,0.849636768270281,0.85154332832899,0.927696465561168
"4438",0.807529492576234,0.854670426831578,0.85154332832899,0.927696465561168
"4439",0.832422639306262,0.84885330146644,0.81847476779949,0.941247903066689
"4440",0.827693882670812,0.86489494515117,0.806415840936826,0.941247903066689
"4441",0.817915414988622,0.901229697954838,0.806415840936826,0.941247903066689
"4442",0.810100169961899,0.913666225620543,0.805998805747368,0.941247903066689
"4443",0.832045371823572,0.913666225620543,0.788717562425883,0.941247903066689
"4444",0.86410645613689,0.914117448055183,0.790955563657918,0.920966619299727
"4445",0.8357165982645,0.878998287208375,0.815189803508111,0.923834526212888
"4446",0.829161722043157,0.895897192531262,0.835898812301458,0.971591602568517
"4447",0.875394382251054,0.857604944845659,0.849191212630832,0.971591602568517
"4448",0.881043692997284,0.887885669269596,0.849191212630832,0.969408916239629
"4449",0.863799547420442,0.909515594481488,0.895505615998992,0.969408916239629
"4450",0.81688642463889,0.933152047544715,0.895505615998992,0.969408916239629
"4451",0.856068998591602,0.933690918912177,0.887543393229135,0.954144951933997
"4452",0.806344043572992,0.943726948602122,0.901670139399358,0.954144951933997
"4453",0.789932008546404,0.943726948602122,0.901670139399358,0.954144951933997
"4454",0.789932008546404,0.943726948602122,0.91924803974107,0.954144951933997
"4455",0.741717713156342,0.943726948602122,0.870250008348377,0.954144951933997
"4456",0.744327877082489,0.913433468900618,0.904441850399599,0.951638433570044
"4457",0.747985543210618,0.911361844581549,0.906697023962625,0.951638433570044
"4458",0.700109852354601,0.913620141171848,0.906697023962625,0.971480390033687
"4459",0.700109852354601,0.920771007006985,0.906697023962625,0.957057166472079
"4460",0.6998111660989,0.883030431438235,0.906697023962625,0.973131086025389
"4461",0.678648771548271,0.889426620164883,0.906697023962625,0.973131086025389
"4462",0.660480339981243,0.855671430728396,0.906697023962625,0.973131086025389
"4463",0.614357061816938,0.842018189094958,0.877177603309975,0.947169950464742
"4464",0.600687446694448,0.806244666455311,0.887896630866454,0.947169950464742
"4465",0.560954997844621,0.838520441669968,0.855682715284639,0.947885960154237
"4466",0.560954997844621,0.838520441669968,0.855682715284639,0.947885960154237
"4467",0.604411908907443,0.838520441669968,0.884085752093234,0.947304847463967
"4468",0.559455478417314,0.851444162009281,0.858597771357746,0.955425720708447
"4469",0.581427155265212,0.892282219883052,0.885602250485682,0.948515659477564
"4470",0.581427155265212,0.881163619342257,0.885602250485682,0.948515659477564
"4471",0.623239418903924,0.881163619342257,0.847469230974094,0.947284590941856
"4472",0.650998775467835,0.881163619342257,0.877985584898853,0.947284590941856
"4473",0.69402000356242,0.880980643862856,0.925152092310601,0.947284590941856
"4474",0.677196555577777,0.891564970416945,0.925152092310601,0.947284590941856
"4475",0.713098777311481,0.930591069464569,0.909954561921769,0.947284590941856
"4476",0.713098777311481,0.911315918201578,0.910390258720146,0.969597816700118
"4477",0.704873497986793,0.888689889851955,0.910390258720146,0.962054734723644
"4478",0.727883284951187,0.898888805950989,0.910390258720146,0.962054734723644
"4479",0.726711526995152,0.898888805950989,0.91861811708659,0.962054734723644
"4480",0.722464478986896,0.869679066957903,0.916223082644866,0.962054734723644
"4481",0.68040860601943,0.869679066957903,0.916223082644866,0.962054734723644
"4482",0.63872906823419,0.87784402130637,0.916223082644866,0.962054734723644
"4483",0.686005934530496,0.909690340864469,0.917114265169949,0.962054734723644
"4484",0.678288556838035,0.892099793371742,0.917114265169949,0.959208464063706
"4485",0.720304117251746,0.941331162699495,0.917114265169949,0.959208464063706
"4486",0.707151511397771,0.892335555958559,0.917114265169949,0.959208464063706
"4487",0.756372737598233,0.910172576736656,0.876474103075453,0.942274859407919
"4488",0.748776658361405,0.903532687923868,0.863941370346584,0.942274859407919
"4489",0.734487897802703,0.873011634964493,0.859886536444538,0.957276672008449
"4490",0.691284016606025,0.836034403555092,0.883542470680551,0.957276672008449
"4491",0.659672588056512,0.876053004711864,0.895740518439562,0.946685464796612
"4492",0.625714498960972,0.920637751813044,0.869384367717431,0.946685464796612
"4493",0.583399864349141,0.905720813479272,0.868029518052937,0.966537981480362
"4494",0.548678784833848,0.911454836791378,0.837428690632806,0.966537981480362
"4495",0.560715346380695,0.911454836791378,0.819409024901689,0.966537981480362
"4496",0.5637883669395,0.935174007201564,0.853982070833446,0.967851119767877
"4497",0.577524561614357,0.913155376492065,0.847928580990993,0.947712907521056
"4498",0.577524561614357,0.931730757560578,0.831881821271964,0.974675732641483
"4499",0.570423804170079,0.931730757560578,0.874958038213664,0.974675732641483
"4500",0.561845927073247,0.884904461889525,0.886725700506941,0.931538572558204
"4501",0.519772832670808,0.933054824476127,0.874229244119489,0.931538572558204
"4502",0.534531250659004,0.933054824476127,0.842411841545255,0.929890082171189
"4503",0.557256107491068,0.933054824476127,0.794502700190061,0.973036152473653
"4504",0.545091442128271,0.927945670927872,0.801075430749916,0.973036152473653
"4505",0.538780941807292,0.927945670927872,0.801075430749916,0.964832718181426
"4506",0.531588906741328,0.939419683301818,0.827976339263843,0.964832718181426
"4507",0.500483740253932,0.934653892414641,0.847228846303188,0.964832718181426
"4508",0.500483740253932,0.889143206574951,0.847228846303188,0.964832718181426
"4509",0.528900317654572,0.854859040887092,0.883080266276375,0.950717550469564
"4510",0.500476618034392,0.901891193259504,0.883080266276375,0.952203454775738
"4511",0.526092970923148,0.902831605542448,0.842499938840048,0.952203454775738
"4512",0.525265457078442,0.902831605542448,0.846424625138753,0.952203454775738
"4513",0.53998108919952,0.874552759598006,0.846424625138753,0.952203454775738
"4514",0.546757604640535,0.895752108027224,0.852920994814486,0.952203454775738
"4515",0.546757604640535,0.894259415334087,0.852920994814486,0.952203454775738
"4516",0.552964238023944,0.849228390771892,0.858015233301559,0.952203454775738
"4517",0.579129060281068,0.839527558232654,0.864857038925403,0.952203454775738
"4518",0.570672428531199,0.870308817690235,0.864857038925403,0.952203454775738
"4519",0.570672428531199,0.822478252882135,0.894280556659215,0.952203454775738
"4520",0.584427892898768,0.818934757658277,0.900535161257723,0.949953649356032
"4521",0.615484281575865,0.852206318499517,0.900535161257723,0.949953649356032
"4522",0.607495417485572,0.893948357249607,0.888977824407631,0.935577640985141
"4523",0.637181035538762,0.906919679325071,0.89154812982306,0.955575129180217
"4524",0.603015934226661,0.882197262323458,0.860879189660774,0.955575129180217
"4525",0.641862176538072,0.890390733582896,0.888956610485912,0.955575129180217
"4526",0.610687473805248,0.878602823871185,0.869806466298179,0.955575129180217
"4527",0.626739086832478,0.879767077672292,0.869806466298179,0.955575129180217
"4528",0.578007650764286,0.879767077672292,0.893273062305526,0.942093628807927
"4529",0.597438587637245,0.845611814572473,0.845312398159877,0.93315301940311
"4530",0.607179106415808,0.845611814572473,0.845312398159877,0.948113803938033
"4531",0.602488740806095,0.810114246490408,0.88560900471639,0.948113803938033
"4532",0.584791619393601,0.814942559367043,0.865881500951947,0.949999134824613
"4533",0.616167262166365,0.861515295063142,0.874776340485552,0.949999134824613
"4534",0.610457509912177,0.851583851920438,0.870796345593409,0.949999134824613
"4535",0.573317026619426,0.888591962400821,0.870796345593409,0.949999134824613
"4536",0.574567575256898,0.876513369008895,0.866120396950283,0.949999134824613
"4537",0.579789154760166,0.838078406103883,0.866120396950283,0.93529201387428
"4538",0.537733782518282,0.877876434288916,0.851373308012263,0.930789381125944
"4539",0.567441193193756,0.922879636194554,0.84142238451168,0.941328931064347
"4540",0.552838414784148,0.934513820242133,0.86630774147343,0.95214873517398
"4541",0.552838414784148,0.93848932702094,0.902475118334406,0.942920831800441
"4542",0.551996182690002,0.938953244453293,0.902475118334406,0.928591228998268
"4543",0.551996182690002,0.892850933549922,0.902475118334406,0.928591228998268
"4544",0.551996182690002,0.85798457395285,0.902475118334406,0.968726210063326
"4545",0.601124922994151,0.892318634921682,0.902475118334406,0.939157795114445
"4546",0.563785349617339,0.861446122452613,0.868462244817057,0.939157795114445
"4547",0.578637630415707,0.87137963257264,0.85112997244578,0.939157795114445
"4548",0.56603077793736,0.907495800894682,0.828117174003274,0.949113600677813
"4549",0.59777272743415,0.913306800858114,0.821059062564747,0.949113600677813
"4550",0.57114290538486,0.899329141550694,0.841444628033788,0.949113600677813
"4551",0.569859867442958,0.940866824006659,0.887420827150346,0.95924657371361
"4552",0.594389705259911,0.940866824006659,0.918509456305766,0.95924657371361
"4553",0.623124860941991,0.976892742933702,0.880288559081965,0.95924657371361
"4554",0.621407472381927,0.976892742933702,0.910325255896897,0.95924657371361
"4555",0.665812446379661,0.974256553011943,0.931481290422381,0.95924657371361
"4556",0.674034559370577,0.946667239139785,0.912175517389552,0.95924657371361
"4557",0.70231752397269,0.946667239139785,0.90271673067473,0.92846849949565
"4558",0.70567938419301,0.946667239139785,0.879988165432588,0.930204448988664
"4559",0.702861886394768,0.946667239139785,0.915364220482298,0.930204448988664
"4560",0.702541718834638,0.90513641980942,0.898738319589758,0.930204448988664
"4561",0.668863991827331,0.892342084716071,0.898738319589758,0.930204448988664
"4562",0.714440771557949,0.887050079111938,0.926079624146224,0.930204448988664
"4563",0.704354783932305,0.91809577529784,0.895635216892698,0.925425273878502
"4564",0.717148173430562,0.898185799038034,0.881988105201164,0.925425273878502
"4565",0.6696876841994,0.84861536112148,0.881988105201164,0.925425273878502
"4566",0.655395408200658,0.851962891733271,0.916135735297577,0.963420133735056
"4567",0.661899247781932,0.877020716923286,0.916135735297577,0.965733173186893
"4568",0.696619884476624,0.926216283370737,0.899217380536721,0.965733173186893
"4569",0.704613640757836,0.919760104245503,0.859247184894049,0.965733173186893
"4570",0.658167180784605,0.899023766070601,0.857223335350865,0.928082250012087
"4571",0.645334359880164,0.946833595773202,0.862448791833596,0.928082250012087
"4572",0.631650396988354,0.946833595773202,0.862448791833596,0.948997472808699
"4573",0.605294936422817,0.955445759207938,0.862448791833596,0.96089160316624
"4574",0.642966446878947,0.935443015978668,0.862448791833596,0.942970004305246
"4575",0.637437130131386,0.925023977272209,0.824199927761221,0.910012380778792
"4576",0.663900387908891,0.92940757302567,0.793766567925924,0.950330452853816
"4577",0.655563755140267,0.950698305852708,0.798799286782743,0.950330452853816
"4578",0.680131071007438,0.95112478160299,0.815745803667234,0.964070312608967
"4579",0.67986220102068,0.901861532148902,0.819800007902087,0.927187063754539
"4580",0.701048074516095,0.901861532148902,0.823063873080538,0.929714484210129
"4581",0.701305034237541,0.901861532148902,0.825523722753861,0.971207419433634
"4582",0.657692145293206,0.875106629729268,0.807266300753691,0.971207419433634
"4583",0.642257290047221,0.875106629729268,0.807266300753691,0.971207419433634
"4584",0.604752993134409,0.869166795862835,0.8392351803137,0.971207419433634
"4585",0.635803794737533,0.87294379607774,0.85055228995625,0.957405073149132
"4586",0.598421736310795,0.87294379607774,0.858285046182574,0.957405073149132
"4587",0.598421736310795,0.85253135594539,0.858285046182574,0.957405073149132
"4588",0.6066417409271,0.85253135594539,0.858285046182574,0.933376926556232
"4589",0.637713695054501,0.818873402290043,0.882192575815135,0.933376926556232
"4590",0.637713695054501,0.856288817711171,0.850382250058466,0.969196041813123
"4591",0.622383457950875,0.882134719076563,0.854189142910765,0.949216431495736
"4592",0.622383457950875,0.91138932430185,0.854189142910765,0.949216431495736
"4593",0.621193437364511,0.913347754999992,0.899249742669055,0.910621369956064
"4594",0.621193437364511,0.935055774752979,0.861140704713763,0.950966876931491
"4595",0.646736899733171,0.929659793362949,0.861140704713763,0.950966876931491
"4596",0.658575684640184,0.929659793362949,0.848897176375614,0.964501151349398
"4597",0.661713671886921,0.883383994526227,0.86113812448457,0.964501151349398
"4598",0.699001036717184,0.899323086324145,0.87797361817211,0.964501151349398
"4599",0.697440049557574,0.91894559038337,0.892777685518378,0.964501151349398
"4600",0.709422710833698,0.869662405014966,0.868410082929769,0.964501151349398
"4601",0.744093662586622,0.852735661761832,0.885133959748784,0.964501151349398
"4602",0.711234614478983,0.807750011212189,0.885133959748784,0.977180207427594
"4603",0.754706824098341,0.841372169484381,0.858438753057273,0.946827724878679
"4604",0.788614361633174,0.890617977408689,0.85382917423267,0.973096180241557
"4605",0.837638830363378,0.900717440526929,0.85382917423267,0.975319400429728
"4606",0.824476537054963,0.906069238251072,0.85382917423267,0.975319400429728
"4607",0.800423079978302,0.906069238251072,0.837555797072129,0.975319400429728
"4608",0.760214298071898,0.929879674338732,0.837555797072129,0.94875440374017
"4609",0.799954467143491,0.955566803179678,0.855143409292215,0.94875440374017
"4610",0.760908079093881,0.94233033310156,0.813888036389837,0.94875440374017
"4611",0.744884865770675,0.91892382779624,0.859637217572892,0.923762682406234
"4612",0.769371726636402,0.896751080639657,0.868099900032395,0.949724684609103
"4613",0.728402759989351,0.851106934132982,0.867790760961363,0.949724684609103
"4614",0.733190780801326,0.831894658296366,0.843403483787553,0.949724684609103
"4615",0.776337944802456,0.842443030583669,0.8211682013236,0.949724684609103
"4616",0.803095657534525,0.847273289575238,0.8211682013236,0.95317025058903
"4617",0.809044851588644,0.811666761501689,0.810452552232893,0.95317025058903
"4618",0.767027149831504,0.805181779689152,0.810452552232893,0.95317025058903
"4619",0.769430458678491,0.831583901448172,0.808991684415379,0.95317025058903
"4620",0.802183452590927,0.798154753190462,0.845199850434439,0.968043430894616
"4621",0.803187781914696,0.81102907361928,0.892464959109203,0.968043430894616
"4622",0.759508660358935,0.829941878654059,0.864599013421686,0.968043430894616
"4623",0.793802499880642,0.829941878654059,0.870356114837342,0.968043430894616
"4624",0.828934249321557,0.829941878654059,0.870356114837342,0.968043430894616
"4625",0.81203540174067,0.864499803539362,0.870356114837342,0.968043430894616
"4626",0.794670964700729,0.877694027218964,0.86468238355592,0.928352055395956
"4627",0.769946042720787,0.884290142147798,0.873838376393543,0.928352055395956
"4628",0.725802101607062,0.884290142147798,0.880709912069143,0.928352055395956
"4629",0.684797906333208,0.896023610117842,0.891256988653915,0.928352055395956
"4630",0.637748248146474,0.910701031167988,0.869006239692682,0.972522035310979
"4631",0.60116829110086,0.925850718258877,0.858319256710821,0.972522035310979
"4632",0.627095694623515,0.889744473085735,0.858501195535065,0.968998751090842
"4633",0.659646142406948,0.877932139649052,0.904681069497021,0.956266136863271
"4634",0.660811838989705,0.877932139649052,0.863937621098013,0.956266136863271
"4635",0.632316491932236,0.866684476193037,0.870067518902944,0.956266136863271
"4636",0.632316491932236,0.857693841820579,0.826358798891307,0.946172105544249
"4637",0.582702378735505,0.85994262914173,0.836374624120073,0.946172105544249
"4638",0.618824744613469,0.90103531205095,0.836374624120073,0.956725672632458
"4639",0.615728109718859,0.90103531205095,0.826988309156151,0.956725672632458
"4640",0.646717897818983,0.868336943141181,0.83742286367342,0.956725672632458
"4641",0.631489081184939,0.835367030580525,0.83742286367342,0.956725672632458
"4642",0.605762480006181,0.842074921890159,0.881750212702902,0.968307595839726
"4643",0.621819457567856,0.817369114421305,0.911999066453429,0.968307595839726
"4644",0.620986039952934,0.799597301473838,0.89745369446464,0.968307595839726
"4645",0.620986039952934,0.819953480060209,0.89745369446464,0.964453353243882
"4646",0.660204166609421,0.844488629465919,0.87543487288058,0.970140289864505
"4647",0.664252465700358,0.886201099492606,0.895934639032932,0.965056290617215
"4648",0.66080684121009,0.902883979352188,0.89192445150111,0.965056290617215
"4649",0.679795689198747,0.903773543681015,0.861374063999394,0.943039554799909
"4650",0.636525030566938,0.952019057516005,0.842354866769166,0.953567866748201
"4651",0.636525030566938,0.952019057516005,0.891777840815486,0.953567866748201
"4652",0.654953336312994,0.952019057516005,0.901713299588302,0.953567866748201
"4653",0.617376793308742,0.928269047848877,0.883872570702808,0.953567866748201
"4654",0.615743441779725,0.928269047848877,0.899280000617729,0.939305156935009
"4655",0.650262845603377,0.945126446522769,0.890819293190727,0.939305156935009
"4656",0.665217606227472,0.897856650361788,0.899358926620336,0.939305156935009
"4657",0.629515867114626,0.8707667510258,0.899358926620336,0.945796074578541
"4658",0.660358214441314,0.892727812356312,0.899358926620336,0.945796074578541
"4659",0.617197905753367,0.89138523964211,0.862263080081904,0.945796074578541
"4660",0.617197905753367,0.908091364707794,0.875906808371657,0.956558189238424
"4661",0.66405011708159,0.908091364707794,0.899637762713248,0.947434398531916
"4662",0.66405011708159,0.93171688832808,0.913466251175852,0.947434398531916
"4663",0.616615970914811,0.94446701656561,0.905494395736607,0.947434398531916
"4664",0.662143781797588,0.927018590038639,0.8579545437824,0.94912917648908
"4665",0.697481611853093,0.947739031864327,0.850893567013556,0.94912917648908
"4666",0.737427533294633,0.947739031864327,0.831634876457976,0.94912917648908
"4667",0.762663142492622,0.947739031864327,0.831634876457976,0.94912917648908
"4668",0.797863374224491,0.947739031864327,0.805634683487007,0.94912917648908
"4669",0.756997926363349,0.94484442407265,0.805634683487007,0.94912917648908
"4670",0.71597679259032,0.94484442407265,0.832056956202725,0.94912917648908
"4671",0.678040379837714,0.895586570911106,0.832056956202725,0.94912917648908
"4672",0.717853432491049,0.875245118304152,0.879313070792706,0.94912917648908
"4673",0.721635035860911,0.904563180357214,0.862536391033792,0.94912917648908
"4674",0.740360115997121,0.907285697897893,0.909005467896351,0.959231422469022
"4675",0.715415851415694,0.943751186877486,0.90519631211646,0.959231422469022
"4676",0.725348124040849,0.960748481051993,0.90519631211646,0.959559726971204
"4677",0.694611818057112,0.960748481051993,0.887637052475476,0.942262363363991
"4678",0.694780267325789,0.960748481051993,0.862704607937486,0.930479323863986
"4679",0.718617175535858,0.93544495834503,0.875172096979806,0.932410185458141
"4680",0.674457473976165,0.949894917570051,0.8357737043174,0.932410185458141
"4681",0.663081624095887,0.915614539128725,0.846411919570529,0.932410185458141
