"","q_h.ch.v","q_h.ad.v","q_c.ch.v","q_c.ad.v"
"8988",0.907556773482449,0.984649859711155,0.920553895551709,0.981958970334383
"8989",0.907556773482449,0.970668456114456,0.920553895551709,0.981958970334383
"8990",0.869359293386899,0.930835901147313,0.958728257985784,0.981958970334383
"8991",0.842354181332141,0.885496490860916,0.958728257985784,0.981958970334383
"8992",0.863481163017079,0.928426246245019,0.968048731656743,0.981958970334383
"8993",0.885944728779234,0.890461515511945,0.968048731656743,0.981958970334383
"8994",0.893383387306332,0.908276010647043,0.921259035496039,0.981958970334383
"8995",0.941239827445336,0.870165335845761,0.921259035496039,0.981958970334383
"8996",0.941239827445336,0.880745322972163,0.960213165567254,0.981958970334383
"8997",0.895733221892826,0.874371165472641,0.915129593387244,0.981958970334383
"8998",0.932071901804395,0.895960249162838,0.940614378545431,0.981958970334383
"8999",0.96322527520135,0.907010950932838,0.910793928592464,0.981958970334383
"9000",0.96322527520135,0.912365921766124,0.949268319224937,0.981958970334383
"9001",0.92228179857377,0.893063929949514,0.949268319224937,0.981958970334383
"9002",0.893563846026175,0.887519609991088,0.949268319224937,0.984093386260795
"9003",0.896461255445704,0.868517268558591,0.967524470761416,0.963146878080445
"9004",0.854780069801584,0.881138384917378,0.964549737842752,0.963146878080445
"9005",0.850919263430499,0.900277642968669,0.944203856796956,0.974897610233168
"9006",0.835070536208898,0.939194494572095,0.944203856796956,0.974897610233168
"9007",0.849372102150321,0.914206705631315,0.976253277645444,0.974897610233168
"9008",0.857728496163711,0.889437049620412,0.976253277645444,0.974897610233168
"9009",0.817956030222215,0.882713495537266,0.966628417000173,0.963294183253313
"9010",0.835879051236063,0.928322728693112,0.968373827263711,0.963294183253313
"9011",0.795096091150865,0.898102548618428,0.952857152465729,0.970352073851975
"9012",0.799909735766798,0.929757316450216,0.952857152465729,0.970352073851975
"9013",0.779692767297476,0.920739901524596,0.952857152465729,0.970352073851975
"9014",0.807623658904433,0.96669657290224,0.938909269613212,0.986950170318598
"9015",0.807623658904433,0.959101483032666,0.938909269613212,0.986950170318598
"9016",0.762412210616842,0.939191260950267,0.936542534176258,0.97164259972051
"9017",0.762412210616842,0.902509405992552,0.936542534176258,0.97164259972051
"9018",0.784539954334125,0.856488485161774,0.959404391353017,0.97164259972051
"9019",0.784539954334125,0.847033336868137,0.95004199829418,0.97164259972051
"9020",0.801505650759302,0.80988528865166,0.95004199829418,0.97164259972051
"9021",0.778081769303046,0.788043985765055,0.95004199829418,0.97164259972051
"9022",0.778081769303046,0.788043985765055,0.95004199829418,0.959923554421405
"9023",0.810306705271453,0.821982553547807,0.958380297152324,0.959923554421405
"9024",0.830608011775277,0.832492796976678,0.958380297152324,0.960817704675721
"9025",0.814073872489482,0.832492796976678,0.958380297152324,0.981705479091036
"9026",0.834283701416664,0.784930862828716,0.939946324517949,0.981705479091036
"9027",0.830552750376612,0.82590554684177,0.941231536143458,0.981705479091036
"9028",0.80357391651962,0.82590554684177,0.944409476243889,0.981705479091036
"9029",0.842042363358289,0.85770915976502,0.945210676314307,0.981705479091036
"9030",0.830720017470978,0.865435405394621,0.945210676314307,0.981705479091036
"9031",0.805425737209245,0.836900044807792,0.945210676314307,0.981705479091036
"9032",0.839358119729534,0.857047927186452,0.945210676314307,0.981705479091036
"9033",0.805644630331173,0.901150719814561,0.945210676314307,0.981705479091036
"9034",0.762538982268982,0.920043584045582,0.945210676314307,0.992031145608055
"9035",0.760955462015793,0.88221351391878,0.932059660227967,0.992031145608055
"9036",0.760955462015793,0.862793859134056,0.92007600541692,0.992031145608055
"9037",0.802615902519412,0.840609251142107,0.964879576931706,0.992031145608055
"9038",0.802615902519412,0.840609251142107,0.964879576931706,0.992031145608055
"9039",0.82803160312362,0.818038710455969,0.964879576931706,0.992031145608055
"9040",0.831965080176108,0.784538474276289,0.964879576931706,0.964142835955138
"9041",0.859302847290039,0.776042413495108,0.964879576931706,0.964142835955138
"9042",0.843385925812274,0.823471613617241,0.964879576931706,0.964142835955138
"9043",0.887127441440336,0.775798847193457,0.960835386556571,0.964142835955138
"9044",0.900978358059749,0.775798847193457,0.94831136795692,0.975752806989478
"9045",0.898938671562448,0.785405404393189,0.909389703860505,0.975752806989478
"9046",0.855808858217299,0.776690911820717,0.915007220068945,0.975752806989478
"9047",0.857209390744194,0.776690911820717,0.915007220068945,0.975752806989478
"9048",0.878804152894393,0.789694046175666,0.885757122817447,0.975752806989478
"9049",0.918787113640085,0.810190871281177,0.885757122817447,0.954327537678184
"9050",0.923780555317737,0.840656185492501,0.885757122817447,0.954327537678184
"9051",0.896955715206079,0.861095161170326,0.904568553296847,0.954327537678184
"9052",0.905016826226003,0.861095161170326,0.904568553296847,0.961152997170577
"9053",0.867491199441813,0.847811151079461,0.920514878560787,0.961152997170577
"9054",0.825324493127502,0.847811151079461,0.942619291949084,0.961152997170577
"9055",0.819651969957724,0.895189559802041,0.942619291949084,0.961152997170577
"9056",0.819651969957724,0.88129224620536,0.953647517622447,0.961152997170577
"9057",0.835742646216042,0.885039392060228,0.961189011251552,0.961152997170577
"9058",0.819883782479539,0.865134913234599,0.961189011251552,0.955192327615807
"9059",0.860293224447034,0.9050139511168,0.935652943002058,0.955192327615807
"9060",0.832763801834173,0.896020401727967,0.962577570159918,0.957022144366058
"9061",0.863955195567198,0.874008513072133,0.9305670870468,0.957022144366058
"9062",0.835614476183057,0.880462012130395,0.919060844299382,0.975204482907432
"9063",0.872366984251514,0.869948450282775,0.922449675388632,0.975204482907432
"9064",0.905516005626507,0.869948450282775,0.955274252011439,0.991875581163915
"9065",0.872864710579253,0.848632682294212,0.955274252011439,0.991875581163915
"9066",0.896956608879938,0.803862780837901,0.955274252011439,0.957455017603936
"9067",0.890517701574228,0.839795382430404,0.968371218303216,0.957455017603936
"9068",0.849855643620342,0.839273236568645,0.968371218303216,0.957455017603936
"9069",0.890895883545838,0.873309781814553,0.93240832139272,0.957455017603936
"9070",0.916126116358302,0.855257152200304,0.93513172434177,0.957455017603936
"9071",0.913149931694008,0.833534753292426,0.943462197436018,0.957455017603936
"9072",0.865327600825205,0.833534753292426,0.943462197436018,0.957455017603936
"9073",0.823259647695906,0.861727495484613,0.943462197436018,0.978823361778634
"9074",0.850422250146605,0.862999810504354,0.943462197436018,0.978823361778634
"9075",0.847412958571314,0.862999810504354,0.95862930647563,0.978823361778634
"9076",0.816355146693624,0.85238298458755,0.95862930647563,0.978823361778634
"9077",0.830867438872903,0.819276475317404,0.95862930647563,0.978823361778634
"9078",0.830867438872903,0.809186003536545,0.932521859020924,0.978823361778634
"9079",0.868865359986759,0.794447951081767,0.932521859020924,0.978823361778634
"9080",0.858850132643804,0.752811522169597,0.945564573840236,0.978823361778634
"9081",0.900401080299727,0.752811522169597,0.945564573840236,0.953117820830087
"9082",0.899759191593714,0.752811522169597,0.954798301868139,0.955525663658047
"9083",0.875928988393955,0.793253566364385,0.924711328535339,0.967968629603276
"9084",0.902715625118091,0.794194981192797,0.924711328535339,0.983527448982934
"9085",0.890207305473834,0.842680473688617,0.951188776735214,0.983527448982934
"9086",0.855864468419551,0.85962277498804,0.951188776735214,0.983527448982934
"9087",0.83167239682991,0.85962277498804,0.908080916758625,0.983527448982934
"9088",0.83167239682991,0.891468725183606,0.908080916758625,0.981443843897434
"9089",0.791370024175941,0.923156199737079,0.908080916758625,0.981443843897434
"9090",0.795231376604735,0.903987343090214,0.908080916758625,0.981443843897434
"9091",0.787628237081319,0.90329768694248,0.908080916758625,0.967327853012832
"9092",0.799820036178082,0.888028132140264,0.908080916758625,0.967327853012832
"9093",0.774811552970297,0.894690392182767,0.931111628073266,0.967327853012832
"9094",0.755310383944399,0.884106556528806,0.931111628073266,0.991211913735608
"9095",0.787340479639917,0.83833318556901,0.931111628073266,0.991211913735608
"9096",0.78095546135921,0.850178377183713,0.973969732550902,0.991211913735608
"9097",0.770292882474698,0.819789981276355,0.943619137094354,0.987231885432268
"9098",0.784912274980545,0.791447059919685,0.95292741472367,0.987231885432268
"9099",0.737584499425813,0.813974987405911,0.95292741472367,0.987231885432268
"9100",0.737584499425813,0.842806996631063,0.957843099650925,0.987231885432268
"9101",0.745452429370582,0.803185817452706,0.957843099650925,0.987231885432268
"9102",0.763209568306431,0.844987157026864,0.957843099650925,0.990692731295715
"9103",0.790731525670364,0.804290743002295,0.957843099650925,0.993911535572263
"9104",0.818168222454935,0.786067567595839,0.932580185495315,0.993911535572263
"9105",0.839028681039438,0.739627825880982,0.921618256950749,0.961471987445841
"9106",0.838078811082616,0.735294700523465,0.961215876834465,0.961471987445841
"9107",0.860867413708567,0.735294700523465,0.947412837133741,0.967961401212963
"9108",0.865841897407174,0.777728872739337,0.933991631912066,0.967961401212963
"9109",0.872824474184401,0.732701806554198,0.933991631912066,0.963562156190167
"9110",0.921076423993893,0.719580259935558,0.933991631912066,0.976470362208786
"9111",0.958886834529787,0.764716645346582,0.932565794140099,0.976470362208786
"9112",0.958886834529787,0.774584214848093,0.914475465915164,0.976470362208786
"9113",0.958886834529787,0.747170510625094,0.914475465915164,0.976470362208786
"9114",0.95633766107969,0.747170510625094,0.914475465915164,0.976470362208786
"9115",0.970745533208921,0.740221618062444,0.914475465915164,0.976470362208786
"9116",0.991641993790492,0.787364362871833,0.940525317168793,0.976470362208786
"9117",0.955860707645863,0.787364362871833,0.940525317168793,0.976470362208786
"9118",0.944813227250799,0.787364362871833,0.940525317168793,0.976470362208786
"9119",0.98175119186528,0.767563887189701,0.940525317168793,0.976470362208786
"9120",0.951838119763508,0.742210607829131,0.933728067274203,0.976470362208786
"9121",0.950226009187847,0.769306927283853,0.940162169770336,0.976470362208786
"9122",0.917973565978557,0.774589126340672,0.923465483146718,0.976470362208786
"9123",0.966403104008734,0.745210329948552,0.923465483146718,0.976470362208786
"9124",0.995539155758545,0.793110995593108,0.95183285505045,0.976470362208786
"9125",0.968022152169235,0.793110995593108,0.9295137418434,0.978924625739457
"9126",0.968022152169235,0.823325416788086,0.9295137418434,0.978924625739457
"9127",0.982732221477292,0.847969503274746,0.942450189008376,0.978924625739457
"9128",0.982732221477292,0.847223349351063,0.942450189008376,0.978924625739457
"9129",0.982732221477292,0.797854488405958,0.930620871996505,0.978924625739457
"9130",0.9999,0.759973036467656,0.930620871996505,0.978924625739457
"9131",0.9999,0.759973036467656,0.915198374260215,0.977937733754518
"9132",0.9999,0.759973036467656,0.935257063456809,0.977937733754518
"9133",0.9999,0.796368123164959,0.935257063456809,0.977937733754518
"9134",0.9999,0.811885308537259,0.929432507650925,0.977937733754518
"9135",0.9999,0.787201329802722,0.929432507650925,0.977937733754518
"9136",0.96992003819216,0.824685804492421,0.953005671012213,0.977937733754518
"9137",0.96992003819216,0.867651035024412,0.934597748657687,0.977658904762941
"9138",0.996817205769569,0.831923466448299,0.934597748657687,0.985911249020139
"9139",0.996817205769569,0.857482546956837,0.974083057534879,0.966968711977827
"9140",0.996817205769569,0.878017715823464,0.977974138385614,0.966968711977827
"9141",0.996817205769569,0.860642776212282,0.977974138385614,0.966968711977827
"9142",0.99573505128976,0.867115921776369,0.949346843967212,0.966968711977827
"9143",0.99573505128976,0.847020035206899,0.949346843967212,0.966968711977827
"9144",0.979860108851083,0.891145692549273,0.949346843967212,0.981392425694505
"9145",0.981005399946682,0.935833985654264,0.967903104866853,0.981392425694505
"9146",0.981005399946682,0.955961825971119,0.918894398934206,0.981392425694505
"9147",0.981005399946682,0.951358975160494,0.918894398934206,0.988879817444833
"9148",0.981005399946682,0.963792909954302,0.902737977588547,0.988879817444833
"9149",0.94816328640338,0.973414039674774,0.921567864529786,0.988879817444833
"9150",0.917343375266157,0.973414039674774,0.971017165761439,0.987246003211478
"9151",0.934224955591001,0.973414039674774,0.977586095756849,0.987246003211478
"9152",0.956090787418746,0.973414039674774,0.933214659686198,0.987246003211478
"9153",0.988278501147963,0.94594963993188,0.933214659686198,0.985149507480676
"9154",0.988278501147963,0.930732158634439,0.933214659686198,0.985149507480676
"9155",0.961150668717548,0.966175954875164,0.933214659686198,0.985149507480676
"9156",0.962149504774809,0.966175954875164,0.935521978256291,0.985149507480676
"9157",0.950262702528946,0.925368788202852,0.943212838983161,0.985149507480676
"9158",0.963650238646753,0.925368788202852,0.978541307267731,0.985149507480676
"9159",0.972222760568932,0.95837636051476,0.978541307267731,0.985149507480676
"9160",0.960755013085529,0.986394162003509,0.933775890199465,0.985149507480676
"9161",0.952525426161103,0.986353440971672,0.92060415826272,0.985149507480676
"9162",0.952525426161103,0.986353440971672,0.918304673070086,0.968690304271879
"9163",0.931393642739952,0.9999,0.918304673070086,0.968690304271879
"9164",0.954174295829237,0.9999,0.939514793199485,0.968690304271879
"9165",0.967108272102289,0.9999,0.962291257246395,0.965238481899726
"9166",0.985981097042188,0.987943614383787,0.964860478881745,0.965238481899726
"9167",0.937773369315639,0.976597605685331,0.964860478881745,0.965238481899726
"9168",0.97335915818587,0.983912009692378,0.964984450722111,0.965238481899726
"9169",0.943925887455792,0.983912009692378,0.964984450722111,0.96391098352615
"9170",0.939175286346674,0.971011155906692,0.964984450722111,0.96391098352615
"9171",0.94828401384186,0.947005850256048,0.964984450722111,0.96391098352615
"9172",0.936742594831251,0.975299697059765,0.964984450722111,0.96391098352615
"9173",0.936742594831251,0.975299697059765,0.964984450722111,0.96391098352615
"9174",0.939399675459229,0.975299697059765,0.965935157192869,0.98603341272101
"9175",0.965527088397742,0.940476154482551,0.932235918100921,0.974728728109042
"9176",0.965527088397742,0.919275196355395,0.923152113077229,0.977106544491837
"9177",0.946712930516899,0.919275196355395,0.969282020046374,0.970031622564422
"9178",0.903817544079013,0.919275196355395,0.945957241463473,0.970031622564422
"9179",0.891670535591059,0.902207470608503,0.944596504559738,0.9815389133757
"9180",0.935848766861111,0.919493319180422,0.944596504559738,0.9815389133757
"9181",0.912354642308876,0.961730294481479,0.944596504559738,0.9815389133757
"9182",0.930109729680792,0.914834493973851,0.944596504559738,0.9815389133757
"9183",0.909769069838897,0.905879449884035,0.944596504559738,0.9815389133757
"9184",0.865940510381572,0.922415294095501,0.937879132363012,0.974535959982315
"9185",0.832646643736027,0.875479385040328,0.937879132363012,0.987911388976502
"9186",0.797415227016993,0.875479385040328,0.96093559602741,0.987911388976502
"9187",0.766114962955564,0.853584994485229,0.96093559602741,0.987911388976502
"9188",0.730920970549435,0.870196123251319,0.923046422773039,0.987911388976502
"9189",0.76921630440522,0.854686929488182,0.923046422773039,0.987911388976502
"9190",0.729170328604616,0.854686929488182,0.922837026976047,0.987911388976502
"9191",0.762566852539405,0.828285804197751,0.922837026976047,0.987911388976502
"9192",0.762566852539405,0.846876267802529,0.924608654109759,0.987911388976502
"9193",0.765810394582898,0.846876267802529,0.924608654109759,0.987911388976502
"9194",0.776370414688811,0.881490984854847,0.972170856432056,0.987911388976502
"9195",0.747124741103128,0.850955526826531,0.933103767712599,0.987911388976502
"9196",0.73898636868,0.858055222120695,0.933103767712599,0.973668044409717
"9197",0.76852029414624,0.854798465215228,0.920724842813795,0.973668044409717
"9198",0.763056476174481,0.827479334564507,0.899445137334986,0.973668044409717
"9199",0.733531183602847,0.783960160140507,0.899445137334986,0.973668044409717
"9200",0.751988714204729,0.770458127760887,0.916093611274844,0.991303206281739
"9201",0.751988714204729,0.773713571967184,0.916093611274844,0.987192193954254
"9202",0.796819636591338,0.773713571967184,0.916093611274844,0.987192193954254
"9203",0.796819636591338,0.819135075474717,0.916093611274844,0.987192193954254
"9204",0.802980875077285,0.868890613380447,0.916093611274844,0.987192193954254
"9205",0.787349940200895,0.874400704742968,0.916093611274844,0.987192193954254
"9206",0.822521828177944,0.870092341716029,0.916093611274844,0.975435423641468
"9207",0.822521828177944,0.876540924066305,0.917681297287343,0.975435423641468
"9208",0.823798167046718,0.868776324011944,0.945224453369154,0.975435423641468
"9209",0.840823159313388,0.873242064023018,0.941694991267284,0.975435423641468
"9210",0.815058130251803,0.847556146762892,0.937545627378857,0.981952667864973
"9211",0.830677926137671,0.847556146762892,0.951744929305276,0.981952667864973
"9212",0.837999339534529,0.887490749887749,0.91293699282687,0.981952667864973
"9213",0.874749881813862,0.887490749887749,0.915957779134622,0.96954690620769
"9214",0.901028381351009,0.8899989261223,0.951633504312484,0.96954690620769
"9215",0.87588850352224,0.890412059861794,0.93899166905321,0.975850173970687
"9216",0.840518540160358,0.860181905392185,0.93899166905321,0.975850173970687
"9217",0.842397745831497,0.868889435234107,0.951439217873847,0.981505882646891
"9218",0.849349969874695,0.881347163177654,0.953461192338725,0.981505882646891
"9219",0.880981974995323,0.837189351201616,0.918548123841172,0.977340709161947
"9220",0.902687711075507,0.85589291131366,0.918548123841172,0.960563807492147
"9221",0.860979264106229,0.839156078214384,0.918548123841172,0.959082441846842
"9222",0.860979264106229,0.857305317784287,0.959240729943847,0.99115500149783
"9223",0.833284578744881,0.820352045137063,0.948266181675715,0.99115500149783
"9224",0.814756264088303,0.799203348991088,0.932727615279143,0.99115500149783
"9225",0.816186260075867,0.798280891000852,0.95909888204187,0.992066825670192
"9226",0.846267859072052,0.787956227006018,0.94215358328074,0.98921818987001
"9227",0.818492432001606,0.837690606659837,0.94215358328074,0.98921818987001
"9228",0.82920368068628,0.84656280769743,0.928460914944297,0.98921818987001
"9229",0.82920368068628,0.84656280769743,0.928460914944297,0.98921818987001
"9230",0.870219876028225,0.894420029518753,0.947374382545238,0.98921818987001
"9231",0.8910716574803,0.919273169494793,0.956313046393914,0.98921818987001
"9232",0.855588339518383,0.950262599641085,0.929473044397307,0.975623679650018
"9233",0.87631435994301,0.956154352815449,0.963802580093032,0.975623679650018
"9234",0.838669413786941,0.935353781648539,0.95760639591608,0.975623679650018
"9235",0.850859662953392,0.939860182621144,0.987230099178849,0.983837781287732
"9236",0.891294480108284,0.924782627278566,0.987230099178849,0.975728268246169
"9237",0.884440684055537,0.929230795910209,0.965498418733476,0.977029423415663
"9238",0.872509723568894,0.923163300256803,0.965498418733476,0.977029423415663
"9239",0.872509723568894,0.965223638077825,0.952346712211145,0.977029423415663
"9240",0.890574496209249,0.942612586303241,0.952346712211145,0.977029423415663
"9241",0.909817025570758,0.988592022650502,0.952346712211145,0.977029423415663
"9242",0.909817025570758,0.977144495553896,0.960510951653121,0.977029423415663
"9243",0.870518723495864,0.977144495553896,0.960510951653121,0.983720573200846
"9244",0.84793316006437,0.996369567390159,0.960510951653121,0.983720573200846
"9245",0.897228411601484,0.970377416832,0.965258764638563,0.983720573200846
"9246",0.933360774226115,0.956159193411097,0.958102913293985,0.983720573200846
"9247",0.901505657697656,0.977485869049653,0.958102913293985,0.978411846631209
"9248",0.901505657697656,0.92777148533389,0.918708497541954,0.978411846631209
"9249",0.898727365832404,0.938147621222399,0.918708497541954,0.978411846631209
"9250",0.863558648938872,0.897208261040598,0.918708497541954,0.981385965668599
"9251",0.912178184085153,0.884030281326361,0.949968363041987,0.988233172940093
"9252",0.877055602886342,0.870344020372816,0.949968363041987,0.988233172940093
"9253",0.881554577679001,0.894606461578608,0.949968363041987,0.988233172940093
"9254",0.90492948674839,0.886818594036251,0.96518347430974,0.988233172940093
"9255",0.884610551076569,0.900975535570271,0.93903182831127,0.988233172940093
"9256",0.918871876730212,0.880108696913906,0.93903182831127,0.988233172940093
"9257",0.92712050906159,0.839103541912139,0.938225162820888,0.988233172940093
"9258",0.962894098663331,0.871583166339062,0.938225162820888,0.988233172940093
"9259",0.974639023833536,0.871583166339062,0.968447917606679,0.988233172940093
"9260",0.974639023833536,0.910830230491795,0.968447917606679,0.987344935000876
"9261",0.974639023833536,0.903671684411913,0.968447917606679,0.987344935000876
"9262",0.977377683709003,0.888195709388331,0.968447917606679,0.98046014918946
"9263",0.945834182824567,0.888195709388331,0.968447917606679,0.98046014918946
"9264",0.900753872229346,0.864113592582382,0.968447917606679,0.966263653850185
"9265",0.879231094911323,0.833469031441584,0.968447917606679,0.966263653850185
"9266",0.881220418789983,0.837214000655897,0.92454656481277,0.984506277507173
"9267",0.831726490815729,0.810893515863083,0.928146660444325,0.984506277507173
"9268",0.839587909279019,0.818704649752565,0.928146660444325,0.984506277507173
"9269",0.839587909279019,0.850145389086194,0.928146660444325,0.984506277507173
"9270",0.824887864471041,0.816316994994506,0.967982236947862,0.984506277507173
"9271",0.85101089879647,0.863544690788351,0.967982236947862,0.984506277507173
"9272",0.818210272274539,0.888016301270202,0.979941764543762,0.984506277507173
"9273",0.818210272274539,0.903891671744734,0.945634206314569,0.984506277507173
"9274",0.820010671757721,0.930503407043964,0.940827079769222,0.983824174059557
"9275",0.81000465703439,0.930503407043964,0.965210462920366,0.983824174059557
"9276",0.856411753681116,0.928902162930556,0.979299605428239,0.981043995451184
"9277",0.902500545575843,0.882885596777871,0.979299605428239,0.981043995451184
"9278",0.859543555153162,0.867429972433113,0.945709880441425,0.981043995451184
"9279",0.86187881596163,0.901102109898441,0.945709880441425,0.981043995451184
"9280",0.86187881596163,0.947883966441825,0.970771392341701,0.981043995451184
"9281",0.86187881596163,0.944829651287384,0.970771392341701,0.981043995451184
"9282",0.909203290606477,0.965128767436929,0.945283727999774,0.981043995451184
"9283",0.929347883483954,0.965128767436929,0.942269378877243,0.977856997121128
"9284",0.929347883483954,0.961774753260054,0.942269378877243,0.977856997121128
"9285",0.952705146737956,0.961774753260054,0.942269378877243,0.977856997121128
"9286",0.948588403260895,0.969826665443927,0.942269378877243,0.977856997121128
"9287",0.90319431090504,0.921754542731308,0.942269378877243,0.977856997121128
"9288",0.929371190809273,0.941617964783311,0.942269378877243,0.977856997121128
"9289",0.936496408695915,0.971541716500744,0.942269378877243,0.977856997121128
"9290",0.891869331772999,0.985235946199484,0.942269378877243,0.977856997121128
"9291",0.850094669375197,0.98755699302312,0.942269378877243,0.977856997121128
"9292",0.860694058279135,0.953873013767973,0.942269378877243,0.977856997121128
"9293",0.860694058279135,0.962393178667501,0.897386424546128,0.977856997121128
"9294",0.811205718566292,0.940715709508024,0.920019657304508,0.974647466628815
"9295",0.812823877709546,0.978648170495965,0.927136443671768,0.974647466628815
"9296",0.802694224955142,0.953929049398378,0.910341314715331,0.98780302659143
"9297",0.778503143407964,0.92707072442174,0.886577057163229,0.98780302659143
"9298",0.775931999243424,0.940200272707827,0.88921387272421,0.98780302659143
"9299",0.734219773223252,0.984186564984359,0.929686054051851,0.98780302659143
"9300",0.775075892841072,0.984186564984359,0.929686054051851,0.98780302659143
"9301",0.781536618357152,0.995687222799845,0.929686054051851,0.98780302659143
"9302",0.755777481237986,0.991960865228996,0.929686054051851,0.98780302659143
"9303",0.774607825225779,0.94690373520609,0.929686054051851,0.98780302659143
"9304",0.809848342898861,0.974445708042569,0.929686054051851,0.98780302659143
"9305",0.857523872021214,0.928481777028739,0.929686054051851,0.98780302659143
"9306",0.886431536537223,0.928545505197346,0.921020512934772,0.96959167250898
"9307",0.876980090972596,0.939522237393633,0.937577847181817,0.981973410304638
"9308",0.918251933802479,0.916674206259288,0.950583196454679,0.98029929737095
"9309",0.929614288818651,0.920565560732596,0.965607278374953,0.98029929737095
"9310",0.925178704939411,0.90109210369885,0.965607278374953,0.98029929737095
"9311",0.928584045094997,0.910406749222986,0.967147840978576,0.98029929737095
"9312",0.955716245963798,0.924423074948229,0.967147840978576,0.98029929737095
"9313",0.912712719144859,0.924423074948229,0.975002550380302,0.98029929737095
"9314",0.89327674509734,0.924423074948229,0.975002550380302,0.98029929737095
"9315",0.891542887843773,0.951589941762015,0.975002550380302,0.98029929737095
"9316",0.875266050633603,0.908847664638981,0.975002550380302,0.965086839487779
"9317",0.919447958811746,0.938704693566635,0.979023166559634,0.986089344858194
"9318",0.919447958811746,0.914525905873254,0.979023166559634,0.986089344858194
"9319",0.875061649030634,0.874739275074191,0.979023166559634,0.986089344858194
"9320",0.919437463248708,0.900735640332662,0.979023166559634,0.986089344858194
"9321",0.919437463248708,0.867980127984285,0.978520920965818,0.968873778940181
"9322",0.911122308874131,0.903825265837461,0.960404893988741,0.968873778940181
"9323",0.877625510671735,0.903825265837461,0.958219692902637,0.968873778940181
"9324",0.847962472720631,0.910492553880997,0.958219692902637,0.968658016156408
"9325",0.813640438455716,0.894386178760417,0.958219692902637,0.967971457028764
"9326",0.851274402595685,0.888396630452573,0.935877825925124,0.992019167053516
"9327",0.815649852824957,0.908941492128745,0.980184872471725,0.985169332358057
"9328",0.823975559224003,0.932590230756998,0.980184872471725,0.985169332358057
"9329",0.837289436434024,0.910449761168659,0.980184872471725,0.985169332358057
"9330",0.837289436434024,0.932070550245792,0.980299493134951,0.985169332358057
"9331",0.837289436434024,0.931863690021075,0.932377246324902,0.985169332358057
"9332",0.880844153340534,0.935585756686144,0.924738038401117,0.985507180099378
"9333",0.874490500281193,0.950518034531362,0.959391201846299,0.985507180099378
"9334",0.916403549506888,0.94360488775894,0.942235506675204,0.985507180099378
"9335",0.895827756023594,0.97391706550736,0.950641850545069,0.985507180099378
"9336",0.917966178471782,0.97391706550736,0.947749729850327,0.985507180099378
"9337",0.947062946499885,0.97391706550736,0.947749729850327,0.940513716312128
"9338",0.914392503390648,0.939581046199985,0.947749729850327,0.940513716312128
"9339",0.910669552993589,0.956829725292139,0.947749729850327,0.968536202795806
"9340",0.869632284010389,0.963839797179773,0.947749729850327,0.968536202795806
"9341",0.905604155913555,0.963272599007562,0.963949103443881,0.971367038134488
"9342",0.936372321744078,0.965848467166163,0.940214648307299,0.971367038134488
"9343",0.919147662299313,0.964601331756078,0.959981505968606,0.971367038134488
"9344",0.930356079542638,0.98068849427402,0.939450167515313,0.971367038134488
"9345",0.914670654635505,0.96968916793596,0.939450167515313,0.971367038134488
"9346",0.922279816416652,0.96968916793596,0.947812946839256,0.9729903414147
"9347",0.964731849955954,0.96968916793596,0.947812946839256,0.9729903414147
"9348",0.92940684092939,0.96968916793596,0.952836325974201,0.9729903414147
"9349",0.950030177801476,0.96968916793596,0.927255696873178,0.9729903414147
"9350",0.900773222900555,0.990056152262352,0.905181067436931,0.9729903414147
"9351",0.941759147418291,0.9999,0.912001491431145,0.985076996125283
"9352",0.909002712292225,0.9999,0.943205039482562,0.985076996125283
"9353",0.918568381334283,0.9999,0.943205039482562,0.985076996125283
"9354",0.9000707946416,0.99018139137663,0.919415572634896,0.985076996125283
"9355",0.890731795264967,0.99018139137663,0.912330734077839,0.985076996125283
"9356",0.850771719536372,0.995171553844214,0.881275424407793,0.985076996125283
"9357",0.842249608102814,0.9999,0.92319322878029,0.985076996125283
"9358",0.842249608102814,0.956483437533118,0.9645281603327,0.985076996125283
"9359",0.890124912855775,0.947789436059631,0.9645281603327,0.985076996125283
"9360",0.908903532095813,0.9347912127316,0.939536296389995,0.980297847813929
"9361",0.863741714849696,0.98174544199612,0.939536296389995,0.980796897411349
"9362",0.908712869642862,0.959258849795535,0.939536296389995,0.980796897411349
"9363",0.88940516791083,0.959258849795535,0.939536296389995,0.960635421751069
"9364",0.900297303118371,0.920003515638039,0.962432576180433,0.992277803597974
"9365",0.93019360966757,0.922574426366575,0.962432576180433,0.992277803597974
"9366",0.972394156262838,0.922574426366575,0.96760845670942,0.992277803597974
"9367",0.972394156262838,0.919615910963714,0.925405528140252,0.965926701365972
"9368",0.997709165949002,0.956306899821013,0.925405528140252,0.989643653412352
"9369",0.997709165949002,0.994891124956868,0.954204786242915,0.960799091286028
"9370",0.951130754703284,0.994891124956868,0.9653880209662,0.960799091286028
"9371",0.935426259522886,0.955089605546184,0.930327534512614,0.987928436766381
"9372",0.934782702096366,0.956036233871803,0.900268131867049,0.948794081271628
"9373",0.934782702096366,0.94986792327147,0.900268131867049,0.973461528867485
"9374",0.899966641392187,0.935489971020818,0.900268131867049,0.973461528867485
"9375",0.907323991337419,0.923356252925098,0.904659061855634,0.973461528867485
